20 :2023-01-06 09:08:08,484 : INFO : logger : frame's name get successfully
20 :2023-01-06 09:09:07,397 : INFO : logger : stories  get successfully
20 :2023-01-06 09:12:18,795 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 09:12:18,806 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 09:12:18,807 : INFO : logger : frame's name get successfully
20 :2023-01-06 09:13:24,414 : INFO : logger : stories  get successfully
20 :2023-01-06 09:15:28,535 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 09:15:28,558 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 09:15:28,561 : INFO : logger : frame's name get successfully
20 :2023-01-06 09:16:25,450 : INFO : logger : stories  get successfully
20 :2023-01-06 09:17:26,433 : INFO : logger : stories  get successfully
20 :2023-01-06 09:18:25,967 : INFO : logger : stories  get successfully
20 :2023-01-06 09:19:25,557 : INFO : logger : stories  get successfully
20 :2023-01-06 09:20:24,112 : INFO : logger : stories  get successfully
20 :2023-01-06 09:21:23,192 : INFO : logger : stories  get successfully
20 :2023-01-06 09:22:23,053 : INFO : logger : stories  get successfully
20 :2023-01-06 09:23:19,973 : INFO : logger : stories  get successfully
20 :2023-01-06 09:24:19,500 : INFO : logger : stories  get successfully
20 :2023-01-06 09:25:13,286 : INFO : logger : stories  get successfully
20 :2023-01-06 09:25:49,957 : INFO : logger : stories  get successfully
20 :2023-01-06 09:26:27,228 : INFO : logger : stories  get successfully
20 :2023-01-06 09:27:04,133 : INFO : logger : stories  get successfully
20 :2023-01-06 09:27:43,055 : INFO : logger : stories  get successfully
20 :2023-01-06 09:28:20,876 : INFO : logger : stories  get successfully
20 :2023-01-06 09:28:58,112 : INFO : logger : stories  get successfully
20 :2023-01-06 09:29:34,652 : INFO : logger : stories  get successfully
20 :2023-01-06 09:30:12,317 : INFO : logger : stories  get successfully
20 :2023-01-06 09:30:50,259 : INFO : logger : stories  get successfully
20 :2023-01-06 09:31:27,277 : INFO : logger : stories  get successfully
20 :2023-01-06 09:32:04,875 : INFO : logger : stories  get successfully
20 :2023-01-06 09:32:40,318 : INFO : logger : stories  get successfully
20 :2023-01-06 09:33:19,226 : INFO : logger : stories  get successfully
20 :2023-01-06 09:33:57,358 : INFO : logger : stories  get successfully
20 :2023-01-06 09:34:33,833 : INFO : logger : stories  get successfully
20 :2023-01-06 09:35:10,869 : INFO : logger : stories  get successfully
20 :2023-01-06 09:35:48,143 : INFO : logger : stories  get successfully
20 :2023-01-06 09:36:26,386 : INFO : logger : stories  get successfully
20 :2023-01-06 09:37:02,784 : INFO : logger : stories  get successfully
20 :2023-01-06 09:37:39,644 : INFO : logger : stories  get successfully
20 :2023-01-06 09:38:16,791 : INFO : logger : stories  get successfully
20 :2023-01-06 09:38:56,149 : INFO : logger : stories  get successfully
20 :2023-01-06 09:39:33,024 : INFO : logger : stories  get successfully
20 :2023-01-06 09:40:09,975 : INFO : logger : stories  get successfully
20 :2023-01-06 09:40:47,366 : INFO : logger : stories  get successfully
20 :2023-01-06 09:41:24,549 : INFO : logger : stories  get successfully
20 :2023-01-06 09:42:01,796 : INFO : logger : stories  get successfully
20 :2023-01-06 09:42:39,823 : INFO : logger : stories  get successfully
20 :2023-01-06 09:43:17,310 : INFO : logger : stories  get successfully
20 :2023-01-06 09:43:56,234 : INFO : logger : stories  get successfully
20 :2023-01-06 09:44:33,641 : INFO : logger : stories  get successfully
20 :2023-01-06 09:45:11,425 : INFO : logger : stories  get successfully
20 :2023-01-06 09:45:47,996 : INFO : logger : stories  get successfully
20 :2023-01-06 09:46:26,146 : INFO : logger : stories  get successfully
20 :2023-01-06 09:47:03,445 : INFO : logger : stories  get successfully
20 :2023-01-06 09:47:40,864 : INFO : logger : stories  get successfully
20 :2023-01-06 09:48:17,800 : INFO : logger : stories  get successfully
20 :2023-01-06 09:48:55,589 : INFO : logger : stories  get successfully
20 :2023-01-06 09:49:34,479 : INFO : logger : stories  get successfully
20 :2023-01-06 09:50:11,137 : INFO : logger : stories  get successfully
20 :2023-01-06 09:50:46,864 : INFO : logger : stories  get successfully
20 :2023-01-06 09:51:24,161 : INFO : logger : stories  get successfully
20 :2023-01-06 09:52:01,492 : INFO : logger : stories  get successfully
20 :2023-01-06 09:52:39,646 : INFO : logger : stories  get successfully
20 :2023-01-06 09:53:18,232 : INFO : logger : stories  get successfully
20 :2023-01-06 09:53:56,339 : INFO : logger : stories  get successfully
20 :2023-01-06 09:57:53,439 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 09:57:53,447 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 09:57:53,449 : INFO : logger : frame's name get successfully
20 :2023-01-06 09:58:32,411 : INFO : logger : stories  get successfully
20 :2023-01-06 09:59:11,751 : INFO : logger : stories  get successfully
20 :2023-01-06 09:59:55,181 : INFO : logger : stories  get successfully
20 :2023-01-06 10:00:34,433 : INFO : logger : stories  get successfully
20 :2023-01-06 10:01:14,996 : INFO : logger : stories  get successfully
20 :2023-01-06 10:01:56,172 : INFO : logger : stories  get successfully
20 :2023-01-06 10:02:39,236 : INFO : logger : stories  get successfully
20 :2023-01-06 10:03:21,525 : INFO : logger : stories  get successfully
20 :2023-01-06 10:04:03,516 : INFO : logger : stories  get successfully
20 :2023-01-06 10:04:46,356 : INFO : logger : stories  get successfully
20 :2023-01-06 10:05:29,081 : INFO : logger : stories  get successfully
20 :2023-01-06 10:06:09,540 : INFO : logger : stories  get successfully
20 :2023-01-06 10:06:50,811 : INFO : logger : stories  get successfully
20 :2023-01-06 10:07:32,243 : INFO : logger : stories  get successfully
20 :2023-01-06 10:08:11,543 : INFO : logger : stories  get successfully
20 :2023-01-06 10:08:50,735 : INFO : logger : stories  get successfully
20 :2023-01-06 10:09:32,618 : INFO : logger : stories  get successfully
20 :2023-01-06 10:10:17,371 : INFO : logger : stories  get successfully
20 :2023-01-06 10:10:59,094 : INFO : logger : stories  get successfully
20 :2023-01-06 10:11:40,768 : INFO : logger : stories  get successfully
20 :2023-01-06 10:12:22,028 : INFO : logger : stories  get successfully
20 :2023-01-06 10:13:03,992 : INFO : logger : stories  get successfully
20 :2023-01-06 10:13:46,080 : INFO : logger : stories  get successfully
20 :2023-01-06 10:14:28,800 : INFO : logger : stories  get successfully
20 :2023-01-06 10:15:10,334 : INFO : logger : stories  get successfully
20 :2023-01-06 10:17:07,867 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:17:07,876 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:17:07,877 : INFO : logger : frame's name get successfully
20 :2023-01-06 10:18:00,479 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:18:00,488 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:18:00,489 : INFO : logger : frame's name get successfully
20 :2023-01-06 10:21:30,405 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:21:30,413 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:21:30,414 : INFO : logger : frame's name get successfully
20 :2023-01-06 10:35:14,855 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:35:14,866 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:35:14,913 : INFO : logger : frame's name get successfully
20 :2023-01-06 10:35:53,297 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:35:53,304 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 10:35:53,306 : INFO : logger : frame's name get successfully
20 :2023-01-06 10:36:49,422 : INFO : logger : stories  get successfully
20 :2023-01-06 11:05:54,887 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 11:05:54,895 : INFO : logger : units set to kgf_centimeter
20 :2023-01-06 11:05:54,940 : INFO : logger : frame's name get successfully
20 :2023-01-06 11:06:38,435 : INFO : logger : stories  get successfully
20 :2023-01-06 11:07:20,024 : INFO : logger : stories  get successfully
20 :2023-01-06 11:08:02,010 : INFO : logger : stories  get successfully
20 :2023-01-06 11:08:42,977 : INFO : logger : stories  get successfully
20 :2023-01-06 11:09:23,767 : INFO : logger : stories  get successfully
20 :2023-01-06 11:10:05,591 : INFO : logger : stories  get successfully
20 :2023-01-06 11:10:46,467 : INFO : logger : stories  get successfully
20 :2023-01-06 11:11:29,512 : INFO : logger : stories  get successfully
20 :2023-01-06 11:12:09,892 : INFO : logger : stories  get successfully
20 :2023-01-06 11:12:49,702 : INFO : logger : stories  get successfully
20 :2023-01-06 11:13:32,139 : INFO : logger : stories  get successfully
20 :2023-01-06 11:14:13,198 : INFO : logger : stories  get successfully
20 :2023-01-06 11:14:55,586 : INFO : logger : stories  get successfully
20 :2023-01-06 11:15:36,633 : INFO : logger : stories  get successfully
20 :2023-01-06 11:16:20,053 : INFO : logger : stories  get successfully
20 :2023-01-06 11:17:02,381 : INFO : logger : stories  get successfully
20 :2023-01-06 11:17:43,425 : INFO : logger : stories  get successfully
20 :2023-01-06 11:18:24,610 : INFO : logger : stories  get successfully
20 :2023-01-06 11:19:04,320 : INFO : logger : stories  get successfully
20 :2023-01-06 11:19:45,510 : INFO : logger : stories  get successfully
20 :2023-01-06 11:20:28,525 : INFO : logger : stories  get successfully
20 :2023-01-06 11:21:10,422 : INFO : logger : stories  get successfully
20 :2023-01-06 11:21:51,703 : INFO : logger : stories  get successfully
20 :2023-01-06 11:22:33,134 : INFO : logger : stories  get successfully
20 :2023-01-06 11:23:13,849 : INFO : logger : stories  get successfully
20 :2023-01-06 11:23:56,483 : INFO : logger : stories  get successfully
20 :2023-01-06 11:24:36,683 : INFO : logger : stories  get successfully
20 :2023-01-06 11:25:18,259 : INFO : logger : stories  get successfully
20 :2023-01-06 11:26:01,445 : INFO : logger : stories  get successfully
20 :2023-01-06 11:26:42,646 : INFO : logger : stories  get successfully
20 :2023-01-06 11:27:23,090 : INFO : logger : stories  get successfully
20 :2023-01-06 11:28:05,070 : INFO : logger : stories  get successfully
20 :2023-01-06 11:28:46,576 : INFO : logger : stories  get successfully
20 :2023-01-06 11:29:27,849 : INFO : logger : stories  get successfully
20 :2023-01-06 11:30:10,423 : INFO : logger : stories  get successfully
20 :2023-01-06 11:30:51,722 : INFO : logger : stories  get successfully
20 :2023-01-06 11:31:31,987 : INFO : logger : stories  get successfully
20 :2023-01-06 11:32:13,504 : INFO : logger : stories  get successfully
20 :2023-01-06 11:32:53,304 : INFO : logger : stories  get successfully
20 :2023-01-06 11:33:34,524 : INFO : logger : stories  get successfully
20 :2023-01-06 11:34:14,264 : INFO : logger : stories  get successfully
20 :2023-01-06 11:34:56,658 : INFO : logger : stories  get successfully
20 :2023-01-06 11:35:37,953 : INFO : logger : stories  get successfully
20 :2023-01-06 11:36:19,974 : INFO : logger : stories  get successfully
20 :2023-01-06 11:37:00,687 : INFO : logger : stories  get successfully
20 :2023-01-06 11:37:42,466 : INFO : logger : stories  get successfully
20 :2023-01-06 11:38:23,657 : INFO : logger : stories  get successfully
20 :2023-01-06 11:39:05,250 : INFO : logger : stories  get successfully
20 :2023-01-06 11:39:46,083 : INFO : logger : stories  get successfully
20 :2023-01-06 11:40:27,036 : INFO : logger : stories  get successfully
20 :2023-01-06 11:41:07,964 : INFO : logger : stories  get successfully
20 :2023-01-06 11:41:49,471 : INFO : logger : stories  get successfully
20 :2023-01-06 11:42:32,098 : INFO : logger : stories  get successfully
20 :2023-01-06 11:43:13,569 : INFO : logger : stories  get successfully
20 :2023-01-06 11:43:54,722 : INFO : logger : stories  get successfully
20 :2023-01-06 11:44:36,272 : INFO : logger : stories  get successfully
20 :2023-01-06 11:45:16,584 : INFO : logger : stories  get successfully
20 :2023-01-06 11:45:58,697 : INFO : logger : stories  get successfully
20 :2023-01-06 11:46:39,700 : INFO : logger : stories  get successfully
20 :2023-01-06 11:47:19,959 : INFO : logger : stories  get successfully
20 :2023-01-06 11:48:02,329 : INFO : logger : stories  get successfully
20 :2023-01-06 11:48:42,750 : INFO : logger : stories  get successfully
20 :2023-01-06 11:49:25,434 : INFO : logger : stories  get successfully
20 :2023-01-06 11:50:07,148 : INFO : logger : stories  get successfully
20 :2023-01-06 11:50:50,235 : INFO : logger : stories  get successfully
20 :2023-01-06 11:51:32,744 : INFO : logger : stories  get successfully
20 :2023-01-06 11:52:13,529 : INFO : logger : stories  get successfully
20 :2023-01-06 11:52:53,547 : INFO : logger : stories  get successfully
20 :2023-01-06 11:53:33,373 : INFO : logger : stories  get successfully
20 :2023-01-06 11:54:14,871 : INFO : logger : stories  get successfully
20 :2023-01-06 11:54:56,596 : INFO : logger : stories  get successfully
20 :2023-01-06 11:55:37,785 : INFO : logger : stories  get successfully
20 :2023-01-06 11:56:19,658 : INFO : logger : stories  get successfully
20 :2023-01-06 11:57:01,406 : INFO : logger : stories  get successfully
20 :2023-01-06 11:57:41,793 : INFO : logger : stories  get successfully
20 :2023-01-06 11:58:24,014 : INFO : logger : stories  get successfully
20 :2023-01-06 11:59:03,972 : INFO : logger : stories  get successfully
20 :2023-01-06 11:59:45,602 : INFO : logger : stories  get successfully
20 :2023-01-06 12:00:28,631 : INFO : logger : stories  get successfully
20 :2023-01-06 12:01:09,926 : INFO : logger : stories  get successfully
20 :2023-01-06 12:01:50,940 : INFO : logger : stories  get successfully
20 :2023-01-06 12:02:32,974 : INFO : logger : stories  get successfully
20 :2023-01-06 12:03:15,218 : INFO : logger : stories  get successfully
20 :2023-01-06 12:03:56,933 : INFO : logger : stories  get successfully
20 :2023-01-06 12:04:39,300 : INFO : logger : stories  get successfully
20 :2023-01-06 12:05:20,838 : INFO : logger : stories  get successfully
20 :2023-01-06 12:06:01,473 : INFO : logger : stories  get successfully
20 :2023-01-06 12:06:42,444 : INFO : logger : stories  get successfully
20 :2023-01-06 12:07:23,088 : INFO : logger : stories  get successfully
20 :2023-01-06 12:08:04,679 : INFO : logger : stories  get successfully
20 :2023-01-06 12:08:44,437 : INFO : logger : stories  get successfully
20 :2023-01-06 12:09:25,890 : INFO : logger : stories  get successfully
20 :2023-01-06 12:10:07,525 : INFO : logger : stories  get successfully
20 :2023-01-06 12:10:49,211 : INFO : logger : stories  get successfully
20 :2023-01-06 12:11:31,017 : INFO : logger : stories  get successfully
20 :2023-01-06 12:12:13,032 : INFO : logger : stories  get successfully
20 :2023-01-06 12:12:53,407 : INFO : logger : stories  get successfully
20 :2023-01-06 12:13:36,258 : INFO : logger : stories  get successfully
20 :2023-01-06 12:14:17,131 : INFO : logger : stories  get successfully
20 :2023-01-06 12:14:56,588 : INFO : logger : stories  get successfully
20 :2023-01-06 12:15:37,942 : INFO : logger : stories  get successfully
20 :2023-01-06 12:16:17,920 : INFO : logger : stories  get successfully
20 :2023-01-06 12:17:00,650 : INFO : logger : stories  get successfully
20 :2023-01-06 12:17:41,162 : INFO : logger : stories  get successfully
20 :2023-01-06 12:18:23,140 : INFO : logger : stories  get successfully
20 :2023-01-06 12:19:05,641 : INFO : logger : stories  get successfully
